,year,month,day,time_cat,time_num,time_cos,time_sin,day_cat,day_num,day_cos,day_sin,weekend,location_start,location_end
454,2017,5,24,13.683333333333334:41.0,0.6090277777777777,-0.774392644082186,-0.6327053285625156,Wednesday,0.3727182539682539,-0.6968969301624398,0.7171712966440915,0,u0qjdq,u0qjf9
455,2017,5,24,13.683333333333334:41.0,0.6090277777777777,-0.774392644082186,-0.6327053285625156,Wednesday,0.3727182539682539,-0.6968969301624398,0.7171712966440915,0,u0qjdq,u0qjf9
456,2017,5,24,13.683333333333334:41.0,0.6090277777777777,-0.774392644082186,-0.6327053285625156,Wednesday,0.3727182539682539,-0.6968969301624398,0.7171712966440915,0,u0qjdq,u0qjf9
457,2017,5,24,13.683333333333334:41.0,0.6090277777777777,-0.774392644082186,-0.6327053285625156,Wednesday,0.3727182539682539,-0.6968969301624398,0.7171712966440915,0,u0qjdq,u0qjf9
458,2017,5,24,13.683333333333334:41.0,0.6090277777777777,-0.774392644082186,-0.6327053285625156,Wednesday,0.3727182539682539,-0.6968969301624398,0.7171712966440915,0,u0qjdq,u0qjf9
459,2017,5,24,13.683333333333334:41.0,0.6090277777777777,-0.774392644082186,-0.6327053285625156,Wednesday,0.3727182539682539,-0.6968969301624398,0.7171712966440915,0,u0qjdq,u0qjf9
460,2017,5,24,13.683333333333334:41.0,0.6090277777777777,-0.774392644082186,-0.6327053285625156,Wednesday,0.3727182539682539,-0.6968969301624398,0.7171712966440915,0,u0qjdq,u0qjf9
461,2017,5,24,13.683333333333334:41.0,0.6090277777777777,-0.774392644082186,-0.6327053285625156,Wednesday,0.3727182539682539,-0.6968969301624398,0.7171712966440915,0,u0qjdq,u0qjf9
462,2017,5,24,13.7:42.0,0.6104166666666667,-0.7688418320734594,-0.6394390019805849,Wednesday,0.3729166666666667,-0.69779045984168,0.7163019434246545,0,u0qjdq,u0qjf9
463,2017,5,24,13.7:42.0,0.6104166666666667,-0.7688418320734594,-0.6394390019805849,Wednesday,0.3729166666666667,-0.69779045984168,0.7163019434246545,0,u0qjdq,u0qjf9
464,2017,5,24,13.7:42.0,0.6104166666666667,-0.7688418320734594,-0.6394390019805849,Wednesday,0.3729166666666667,-0.69779045984168,0.7163019434246545,0,u0qjdq,u0qjf9
465,2017,5,24,13.7:42.0,0.6104166666666667,-0.7688418320734594,-0.6394390019805849,Wednesday,0.3729166666666667,-0.69779045984168,0.7163019434246545,0,u0qjdq,u0qjf9
466,2017,5,24,13.7:42.0,0.6104166666666667,-0.7688418320734594,-0.6394390019805849,Wednesday,0.3729166666666667,-0.69779045984168,0.7163019434246545,0,u0qjdq,u0qjf9
467,2017,5,24,13.7:42.0,0.6104166666666667,-0.7688418320734594,-0.6394390019805849,Wednesday,0.3729166666666667,-0.69779045984168,0.7163019434246545,0,u0qjdq,u0qjf9
468,2017,5,24,13.7:42.0,0.6104166666666667,-0.7688418320734594,-0.6394390019805849,Wednesday,0.3729166666666667,-0.69779045984168,0.7163019434246545,0,u0qjdq,u0qjf9
469,2017,5,24,13.7:42.0,0.6104166666666667,-0.7688418320734594,-0.6394390019805849,Wednesday,0.3729166666666667,-0.69779045984168,0.7163019434246545,0,u0qjdq,u0qjf9
470,2017,5,24,13.7:42.0,0.6104166666666667,-0.7688418320734594,-0.6394390019805849,Wednesday,0.3729166666666667,-0.69779045984168,0.7163019434246545,0,u0qjdq,u0qjf9
471,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
472,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
473,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
474,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
475,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
476,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
477,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
478,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
479,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
480,2017,5,24,13.716666666666667:43.0,0.6118055555555556,-0.7632324697825288,-0.646123979642964,Wednesday,0.37311507936507937,-0.6986829050357064,0.7154314769500054,0,u0qjdq,u0qjf9
481,2017,5,24,13.733333333333333:44.0,0.6131944444444445,-0.7575649843840495,-0.6527597524627224,Wednesday,0.37331349206349207,-0.6995742643575072,0.7145598985729975,0,u0qjdq,u0qjf9
482,2017,5,24,13.733333333333333:44.0,0.6131944444444445,-0.7575649843840495,-0.6527597524627224,Wednesday,0.37331349206349207,-0.6995742643575072,0.7145598985729975,0,u0qjdq,u0qjf9
483,2017,5,24,13.733333333333333:44.0,0.6131944444444445,-0.7575649843840495,-0.6527597524627224,Wednesday,0.37331349206349207,-0.6995742643575072,0.7145598985729975,0,u0qjdq,u0qjf9
484,2017,5,24,13.733333333333333:44.0,0.6131944444444445,-0.7575649843840495,-0.6527597524627224,Wednesday,0.37331349206349207,-0.6995742643575072,0.7145598985729975,0,u0qjdq,u0qjf9
485,2017,5,24,13.733333333333333:44.0,0.6131944444444445,-0.7575649843840495,-0.6527597524627224,Wednesday,0.37331349206349207,-0.6995742643575072,0.7145598985729975,0,u0qjdq,u0qjf9
486,2017,5,24,13.733333333333333:44.0,0.6131944444444445,-0.7575649843840495,-0.6527597524627224,Wednesday,0.37331349206349207,-0.6995742643575072,0.7145598985729975,0,u0qjdq,u0qjf9
487,2017,5,24,13.733333333333333:44.0,0.6131944444444445,-0.7575649843840495,-0.6527597524627224,Wednesday,0.37331349206349207,-0.6995742643575072,0.7145598985729975,0,u0qjdq,u0qjf9
488,2017,5,24,13.733333333333333:44.0,0.6131944444444445,-0.7575649843840495,-0.6527597524627224,Wednesday,0.37331349206349207,-0.6995742643575072,0.7145598985729975,0,u0qjdq,u0qjf9
489,2017,5,24,13.75:45.0,0.6145833333333334,-0.7518398074789774,-0.6593458151000688,Wednesday,0.37351190476190477,-0.7004645364217583,0.7136872096482122,0,u0qjdq,u0qjf9
490,2017,5,24,13.75:45.0,0.6145833333333334,-0.7518398074789774,-0.6593458151000688,Wednesday,0.37351190476190477,-0.7004645364217583,0.7136872096482122,0,u0qjdq,u0qjf9
491,2017,5,24,13.75:45.0,0.6145833333333334,-0.7518398074789774,-0.6593458151000688,Wednesday,0.37351190476190477,-0.7004645364217583,0.7136872096482122,0,u0qjdq,u0qjf9
492,2017,5,24,13.75:45.0,0.6145833333333334,-0.7518398074789774,-0.6593458151000688,Wednesday,0.37351190476190477,-0.7004645364217583,0.7136872096482122,0,u0qjdq,u0qjf9
493,2017,5,24,13.75:45.0,0.6145833333333334,-0.7518398074789774,-0.6593458151000688,Wednesday,0.37351190476190477,-0.7004645364217583,0.7136872096482122,0,u0qjdq,u0qjf9
494,2017,5,24,13.75:45.0,0.6145833333333334,-0.7518398074789774,-0.6593458151000688,Wednesday,0.37351190476190477,-0.7004645364217583,0.7136872096482122,0,u0qjdq,u0qjf9
495,2017,5,24,13.75:45.0,0.6145833333333334,-0.7518398074789774,-0.6593458151000688,Wednesday,0.37351190476190477,-0.7004645364217583,0.7136872096482122,0,u0qjdq,u0qjf9
496,2017,5,24,13.75:45.0,0.6145833333333334,-0.7518398074789774,-0.6593458151000688,Wednesday,0.37351190476190477,-0.7004645364217583,0.7136872096482122,0,u0qjdq,u0qjf9
497,2017,5,24,13.766666666666667:46.0,0.6159722222222223,-0.7460573750616993,-0.6658816660008345,Wednesday,0.37371031746031746,-0.7013537198448252,0.7128134115319567,0,u0qjdq,u0qjf9
498,2017,5,24,13.766666666666667:46.0,0.6159722222222223,-0.7460573750616993,-0.6658816660008345,Wednesday,0.37371031746031746,-0.7013537198448252,0.7128134115319567,0,u0qjdq,u0qjf9
499,2017,5,24,13.766666666666667:46.0,0.6159722222222223,-0.7460573750616993,-0.6658816660008345,Wednesday,0.37371031746031746,-0.7013537198448252,0.7128134115319567,0,u0qjdq,u0qjf9
500,2017,5,24,13.766666666666667:46.0,0.6159722222222223,-0.7460573750616993,-0.6658816660008345,Wednesday,0.37371031746031746,-0.7013537198448252,0.7128134115319567,0,u0qjdq,u0qjf9
501,2017,5,24,13.766666666666667:46.0,0.6159722222222223,-0.7460573750616993,-0.6658816660008345,Wednesday,0.37371031746031746,-0.7013537198448252,0.7128134115319567,0,u0qjdq,u0qjf9
502,2017,5,24,13.766666666666667:46.0,0.6159722222222223,-0.7460573750616993,-0.6658816660008345,Wednesday,0.37371031746031746,-0.7013537198448252,0.7128134115319567,0,u0qjdq,u0qjf9
503,2017,5,24,15.05:3.0,0.6395833333333333,-0.6394390019805852,-0.7688418320734591,Wednesday,0.3770833333333333,-0.7163019434246543,0.6977904598416802,0,u0qjdq,u0qjf9
504,2017,5,24,15.05:3.0,0.6395833333333333,-0.6394390019805852,-0.7688418320734591,Wednesday,0.3770833333333333,-0.7163019434246543,0.6977904598416802,0,u0qjdq,u0qjf9
505,2017,5,24,15.05:3.0,0.6395833333333333,-0.6394390019805852,-0.7688418320734591,Wednesday,0.3770833333333333,-0.7163019434246543,0.6977904598416802,0,u0qjdq,u0qjf9
506,2017,5,24,15.05:3.0,0.6395833333333333,-0.6394390019805852,-0.7688418320734591,Wednesday,0.3770833333333333,-0.7163019434246543,0.6977904598416802,0,u0qjdq,u0qjf9
507,2017,5,24,15.05:3.0,0.6395833333333333,-0.6394390019805852,-0.7688418320734591,Wednesday,0.3770833333333333,-0.7163019434246543,0.6977904598416802,0,u0qjdq,u0qjf9
508,2017,5,24,15.066666666666666:4.0,0.6409722222222223,-0.6327053285625163,-0.7743926440821854,Wednesday,0.3772817460317461,-0.7171712966440913,0.6968969301624399,0,u0qjdq,u0qjf9
509,2017,5,24,15.066666666666666:4.0,0.6409722222222223,-0.6327053285625163,-0.7743926440821854,Wednesday,0.3772817460317461,-0.7171712966440913,0.6968969301624399,0,u0qjdq,u0qjf9
510,2017,5,24,15.066666666666666:4.0,0.6409722222222223,-0.6327053285625163,-0.7743926440821854,Wednesday,0.3772817460317461,-0.7171712966440913,0.6968969301624399,0,u0qjdq,u0qjf9
511,2017,5,24,15.066666666666666:4.0,0.6409722222222223,-0.6327053285625163,-0.7743926440821854,Wednesday,0.3772817460317461,-0.7171712966440913,0.6968969301624399,0,u0qjdq,u0qjf9
512,2017,5,24,15.066666666666666:4.0,0.6409722222222223,-0.6327053285625163,-0.7743926440821854,Wednesday,0.3772817460317461,-0.7171712966440913,0.6968969301624399,0,u0qjdq,u0qjf9
513,2017,5,24,15.066666666666666:4.0,0.6409722222222223,-0.6327053285625163,-0.7743926440821854,Wednesday,0.3772817460317461,-0.7171712966440913,0.6968969301624399,0,u0qjdq,u0qjf9
514,2017,5,24,15.066666666666666:4.0,0.6409722222222223,-0.6327053285625163,-0.7743926440821854,Wednesday,0.3772817460317461,-0.7171712966440913,0.6968969301624399,0,u0qjdq,u0qjf9
515,2017,5,24,15.066666666666666:4.0,0.6409722222222223,-0.6327053285625163,-0.7743926440821854,Wednesday,0.3772817460317461,-0.7171712966440913,0.6968969301624399,0,u0qjdq,u0qjf9
516,2017,5,24,15.083333333333334:5.0,0.6423611111111112,-0.625923472184059,-0.7798844830928819,Wednesday,0.3774801587301587,-0.7180395352571933,0.6960023173866836,0,u0qjdq,u0qjf9
517,2017,5,24,15.083333333333334:5.0,0.6423611111111112,-0.625923472184059,-0.7798844830928819,Wednesday,0.3774801587301587,-0.7180395352571933,0.6960023173866836,0,u0qjdq,u0qjf9
518,2017,5,24,15.083333333333334:5.0,0.6423611111111112,-0.625923472184059,-0.7798844830928819,Wednesday,0.3774801587301587,-0.7180395352571933,0.6960023173866836,0,u0qjdq,u0qjf9
519,2017,5,24,15.083333333333334:5.0,0.6423611111111112,-0.625923472184059,-0.7798844830928819,Wednesday,0.3774801587301587,-0.7180395352571933,0.6960023173866836,0,u0qjdq,u0qjf9
520,2017,5,24,15.083333333333334:5.0,0.6423611111111112,-0.625923472184059,-0.7798844830928819,Wednesday,0.3774801587301587,-0.7180395352571933,0.6960023173866836,0,u0qjdq,u0qjf9
521,2017,5,24,15.083333333333334:5.0,0.6423611111111112,-0.625923472184059,-0.7798844830928819,Wednesday,0.3774801587301587,-0.7180395352571933,0.6960023173866836,0,u0qjdq,u0qjf9
522,2017,5,24,15.083333333333334:5.0,0.6423611111111112,-0.625923472184059,-0.7798844830928819,Wednesday,0.3774801587301587,-0.7180395352571933,0.6960023173866836,0,u0qjdq,u0qjf9
523,2017,5,24,15.083333333333334:5.0,0.6423611111111112,-0.625923472184059,-0.7798844830928819,Wednesday,0.3774801587301587,-0.7180395352571933,0.6960023173866836,0,u0qjdq,u0qjf9
524,2017,5,24,15.083333333333334:5.0,0.6423611111111112,-0.625923472184059,-0.7798844830928819,Wednesday,0.3774801587301587,-0.7180395352571933,0.6960023173866836,0,u0qjdq,u0qjf9
525,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
526,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
527,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
528,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
529,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
530,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
531,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
532,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
533,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
534,2017,5,24,15.1:6.0,0.64375,-0.6190939493098336,-0.7853169308807453,Wednesday,0.3776785714285714,-0.71890665791457,0.695106622904791,0,u0qjdq,u0qjf9
535,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
536,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
537,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
538,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
539,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
540,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
541,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
542,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
543,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
544,2017,5,24,15.116666666666667:7.0,0.6451388888888889,-0.6122172800344493,-0.7906895737438433,Wednesday,0.3778769841269841,-0.719772663268565,0.6942098481088244,0,u0qjdq,u0qjf9
545,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
546,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
547,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
548,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
549,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
550,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
551,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
552,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
553,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
554,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
555,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
556,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
557,2017,5,24,15.133333333333333:8.0,0.6465277777777778,-0.6052939880428941,-0.7960020025346222,Wednesday,0.37807539682539687,-0.7206375499732585,0.6933119943925241,0,u0qjdq,u0qjf9
558,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
559,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
560,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
561,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
562,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
563,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
564,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
565,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
566,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
567,2017,5,24,15.15:9.0,0.6479166666666667,-0.5983246005706593,-0.8012538126910604,Wednesday,0.3782738095238095,-0.7215013166844686,0.6924130631513087,0,u0qjdq,u0qjf9
568,2017,5,24,15.166666666666666:10.0,0.6493055555555556,-0.5913096483635824,-0.8064446042674827,Wednesday,0.3784722222222222,-0.7223639620597555,0.6915130557822694,0,u0qjdq,u0qjf9
569,2017,5,24,15.166666666666666:10.0,0.6493055555555556,-0.5913096483635824,-0.8064446042674827,Wednesday,0.3784722222222222,-0.7223639620597555,0.6915130557822694,0,u0qjdq,u0qjf9
